smiles,split,leverage_h,h_star,in_ad_leverage,in_interval,interval_loss
CCOCN(C(=O)CCl)c1c(C)cccc1CC,train,0.30855519954035626,0.6551724137931034,True,True,0.0
O=C(O)CCl,train,0.06382715883554704,0.6551724137931034,True,False,0.20359278696665406
O=C(O)c1ccc(C(=O)O)cc1,train,0.08078625588125249,0.6551724137931034,True,False,0.17788376077771106
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,train,0.0763590695040382,0.6551724137931034,True,False,1.3590130962605413
CCCCCCCC(C)CCC,train,0.2535580233265215,0.6551724137931034,True,False,1.3797163358250304
CCCCCCCCCCCCc1ccccc1,train,0.42327018875383665,0.6551724137931034,True,False,0.4641906685881896
CCCCCCC(C)CCCC,train,0.10339286025919008,0.6551724137931034,True,False,0.7995811726983191
CCCCCC(C)CCC,train,0.056146571920521554,0.6551724137931034,True,True,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,train,0.48683334696463265,0.6551724137931034,True,False,0.07725762648510592
CCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCC,train,0.1364699518953265,0.6551724137931034,True,True,0.0
C1CCCCC1,train,0.33868207043049153,0.6551724137931034,True,False,0.3878606206011408
CCCCCCC1CCc2ccccc2C1,train,0.05657152347665581,0.6551724137931034,True,False,0.9221289610487466
Clc1ccccc1,train,0.1850249420690864,0.6551724137931034,True,False,1.2007535250960981
OC(Cc1ccccc1Cl)(Cn1[nH]cnc1=S)C1(Cl)CC1,train,0.25769476389069246,0.6551724137931034,True,False,1.1090204804407364
OCc1ccccc1,train,0.18251791573587772,0.6551724137931034,True,False,0.15751351881897324
C=COCCCl,train,0.022375047639838594,0.6551724137931034,True,False,0.431553962012434
O=C(O)CN(CC(=O)O)CC(=O)O,train,0.05070161629355256,0.6551724137931034,True,False,0.1568410332924277
BrC1(Br)CCCCCCCCCC(Br)(Br)C1(Br)Br,train,0.1326686165811315,0.6551724137931034,True,False,0.3742984563184487
CCc1c(C)cccc1C,train,0.036320701265092674,0.6551724137931034,True,True,0.0
CC1CCC2CC3CCCCC3CC2C1,train,0.21772576524359588,0.6551724137931034,True,True,0.0
